av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.06096111111111111,0.0628,0.06204166666666667,0.061344444444444444,0.060458333333333336,0.061025,0.061672222222222225,0.06245833333333333,0.06107222222222222,0.06205833333333333,0.061589166666666674,2.1946,2.2608,2.2335,2.2084000000000006,2.1765,2.1969000000000003,2.2202,2.2485000000000004,2.1986,2.2340999999999998,2.21721
0.06113783783783784,0.06267297297297297,0.06212702702702703,0.061289189189189186,0.06042702702702703,0.06089189189189189,0.06125945945945946,0.06248108108108108,0.061178378378378376,0.062008108108108105,0.061547297297297285,2.2620999999999998,2.3189,2.2986999999999997,2.2677000000000005,2.2358,2.253,2.2666000000000004,2.3118000000000003,2.2636,2.2943,2.27725
0.06118157894736842,0.062323684210526316,0.06222894736842105,0.061489473684210524,0.06047368421052632,0.06078684210526316,0.06109210526315789,0.06253947368421052,0.06107631578947369,0.06200526315789474,0.061519736842105266,2.3249,2.3683,2.3646999999999996,2.3366000000000007,2.2979999999999996,2.3099000000000003,2.3215000000000003,2.3765000000000005,2.3209,2.3562,2.3377500000000007
0.06137692307692308,0.0624,0.06216153846153846,0.06151794871794872,0.06061025641025641,0.06065128205128205,0.061235897435897434,0.06246666666666666,0.06118205128205128,0.06207435897435897,0.06156769230769231,2.3937,2.4336,2.4242999999999997,2.399200000000001,2.3637999999999995,2.3654,2.3882000000000003,2.4362000000000004,2.3861,2.4209,2.40114
0.06117,0.0623075,0.06185,0.0613975,0.0605375,0.0606425,0.06116,0.0623325,0.0612425,0.0621325,0.061477250000000004,2.4468,2.4923,2.4739999999999998,2.455900000000001,2.4214999999999995,2.4257,2.4464,2.4933000000000005,2.4497,2.4853,2.45909
0.061121951219512194,0.06228780487804878,0.06200975609756097,0.06156829268292683,0.06062926829268293,0.0606,0.06127560975609756,0.0625,0.06138292682926829,0.062260975609756096,0.06156365853658537,2.5060000000000002,2.5538000000000003,2.5423999999999998,2.524300000000001,2.4857999999999993,2.4846,2.5123,2.5625000000000004,2.5167,2.5527,2.5241100000000003
0.06112142857142857,0.06232619047619048,0.062126190476190474,0.061752380952380954,0.060821428571428575,0.0605547619047619,0.061323809523809523,0.06253095238095238,0.061264285714285716,0.06235,0.06161714285714285,2.5671000000000004,2.6177,2.6092999999999997,2.5936000000000012,2.5544999999999995,2.5433,2.5756,2.6263000000000005,2.5731,2.6187,2.5879200000000004
0.061288372093023256,0.06237906976744186,0.06225581395348837,0.061709302325581396,0.060806976744186045,0.06070697674418605,0.061409302325581394,0.06267906976744186,0.06127674418604651,0.06247674418604651,0.06169883720930234,2.6354,2.6823,2.6769999999999996,2.653500000000001,2.6146999999999996,2.6104,2.6406,2.6952000000000007,2.6349,2.6865,2.65305
0.06126818181818182,0.06235681818181818,0.062220454545454544,0.06159318181818182,0.060645454545454544,0.06078636363636364,0.061529545454545455,0.062725,0.06113409090909091,0.06243636363636364,0.06166954545454546,2.6958,2.7437,2.7377,2.710100000000001,2.6683999999999997,2.6746,2.7073,2.759900000000001,2.6899,2.7472000000000003,2.7134600000000004
0.061266666666666664,0.06247333333333333,0.062204444444444444,0.06156888888888889,0.06069555555555556,0.060935555555555555,0.06157111111111111,0.06273777777777778,0.06114222222222222,0.06242444444444444,0.061702,2.757,2.8113,2.7992,2.770600000000001,2.7312999999999996,2.7420999999999998,2.7707,2.823200000000001,2.7514000000000003,2.8091000000000004,2.77659
0.06138260869565217,0.062345652173913045,0.06203478260869565,0.061639130434782606,0.060780434782608694,0.06105,0.06156086956521739,0.06271086956521739,0.06102608695652174,0.06256304347826087,0.06170934782608696,2.8236000000000003,2.8679,2.8535999999999997,2.835400000000001,2.7958999999999996,2.8082999999999996,2.8318000000000003,2.884700000000001,2.8072000000000004,2.8779000000000003,2.8386300000000007
0.06151063829787234,0.062285106382978725,0.062059574468085105,0.06153829787234043,0.06067659574468085,0.060825531914893614,0.06158936170212766,0.0628531914893617,0.061127659574468085,0.0625936170212766,0.06170595744680851,2.8910000000000005,2.9274,2.9168,2.892300000000001,2.8517999999999994,2.8587999999999996,2.8947000000000003,2.954100000000001,2.873,2.9419000000000004,2.90018
0.061608333333333334,0.06224791666666667,0.062147916666666664,0.06146875,0.06073958333333333,0.06083125,0.061527083333333336,0.06287291666666667,0.06117291666666667,0.06265416666666666,0.061727083333333335,2.9572000000000003,2.9879,2.9831,2.950500000000001,2.9154999999999993,2.9198999999999997,2.9533000000000005,3.017900000000001,2.9363,3.0074000000000005,2.9629000000000003
0.06158979591836735,0.06228163265306123,0.06213877551020408,0.061355102040816324,0.06075714285714286,0.06077755102040816,0.061657142857142855,0.06291428571428571,0.061175510204081636,0.06251836734693877,0.06171653061224489,3.0179000000000005,3.0517999999999996,3.0448,3.0064000000000006,2.977099999999999,2.9780999999999995,3.0212000000000003,3.082800000000001,2.9976000000000003,3.0634000000000006,3.0241100000000003
0.061594,0.062154,0.062248,0.061276,0.06073,0.060816,0.0617,0.062868,0.061312,0.062676,0.061737399999999984,3.0797000000000003,3.1076999999999995,3.1124,3.0638000000000005,3.0364999999999993,3.0407999999999995,3.0850000000000004,3.143400000000001,3.0656000000000003,3.1338000000000004,3.0868700000000002
